,date,ID,Tag,value
3797,2009-10-16 17:28:25.000082,M023,Milan_Motion,ON
3798,2009-10-16 17:28:26.000028,M015,Milan_Motion,OFF
3799,2009-10-16 17:28:31.000097,M023,Milan_Motion,OFF
3800,2009-10-16 17:28:32.000080,M023,Milan_Motion,ON
3801,2009-10-16 17:28:35.000039,M023,Milan_Motion,OFF
3802,2009-10-16 17:28:37.000096,M023,Milan_Motion,ON
3803,2009-10-16 17:28:42.000021,M023,Milan_Motion,OFF
3804,2009-10-16 17:28:55.000025,M015,Milan_Motion,ON
3805,2009-10-16 17:28:56.000073,M023,Milan_Motion,ON
3806,2009-10-16 17:28:59.000062,M023,Milan_Motion,OFF
3807,2009-10-16 17:29:15.000057,M022,Milan_Motion,ON
3808,2009-10-16 17:29:18.000006,M022,Milan_Motion,OFF
3809,2009-10-16 17:29:18.000050,M023,Milan_Motion,ON
3810,2009-10-16 17:29:20.000067,M023,Milan_Motion,OFF
3811,2009-10-16 17:29:20.000075,M015,Milan_Motion,OFF
3812,2009-10-16 17:29:23.000092,M015,Milan_Motion,ON
3813,2009-10-16 17:29:25.000007,M022,Milan_Motion,ON
3814,2009-10-16 17:29:25.000016,M014,Milan_Motion,ON
3815,2009-10-16 17:29:26.000028,M015,Milan_Motion,OFF
3816,2009-10-16 17:29:27.000009,M012,Milan_Motion,ON
3817,2009-10-16 17:29:28.000066,M022,Milan_Motion,OFF
3818,2009-10-16 17:29:29.000013,M023,Milan_Motion,ON
3819,2009-10-16 17:29:32.000075,M014,Milan_Motion,OFF
3820,2009-10-16 17:29:33.000058,M014,Milan_Motion,ON
3821,2009-10-16 17:29:37.000090,M012,Milan_Motion,OFF
3822,2009-10-16 17:29:39.000008,M023,Milan_Motion,OFF
3823,2009-10-16 17:29:39.000057,M014,Milan_Motion,OFF
3824,2009-10-16 17:29:40.000074,M023,Milan_Motion,ON
3825,2009-10-16 17:29:41.000022,M014,Milan_Motion,ON
3826,2009-10-16 17:29:45.000045,M012,Milan_Motion,ON
3827,2009-10-16 17:29:46.000058,M014,Milan_Motion,OFF
3828,2009-10-16 17:29:47.000036,M014,Milan_Motion,ON
3829,2009-10-16 17:29:47.000081,M023,Milan_Motion,OFF
3830,2009-10-16 17:29:51.000032,M012,Milan_Motion,OFF
3831,2009-10-16 17:29:51.000077,M012,Milan_Motion,ON
3832,2009-10-16 17:29:54.000027,M023,Milan_Motion,ON
3833,2009-10-16 17:29:54.000036,M022,Milan_Motion,ON
3834,2009-10-16 17:29:55.000048,M022,Milan_Motion,OFF
3835,2009-10-16 17:29:57.000031,M012,Milan_Motion,OFF
3836,2009-10-16 17:29:57.000040,M014,Milan_Motion,OFF
3837,2009-10-16 17:29:58.000053,M022,Milan_Motion,ON
3838,2009-10-16 17:30:00.000040,M012,Milan_Motion,ON
3839,2009-10-16 17:30:02.000065,M027,Milan_Motion,ON
3840,2009-10-16 17:30:02.000077,M003,Milan_Motion,ON
3841,2009-10-16 17:30:03.000096,M023,Milan_Motion,OFF
3842,2009-10-16 17:30:04.000047,M012,Milan_Motion,OFF
3843,2009-10-16 17:30:04.000058,M022,Milan_Motion,OFF
3844,2009-10-16 17:30:08.000055,M003,Milan_Motion,OFF
3845,2009-10-16 17:30:16.000093,M027,Milan_Motion,OFF
3846,2009-10-16 17:30:18.000008,M005,Milan_Motion,ON
3847,2009-10-16 17:30:18.000017,M027,Milan_Motion,ON
3848,2009-10-16 17:30:19.000098,M005,Milan_Motion,OFF
3849,2009-10-16 17:30:21.000044,M027,Milan_Motion,OFF
3850,2009-10-16 17:30:26.000031,M005,Milan_Motion,ON
3851,2009-10-16 17:30:28.000046,M005,Milan_Motion,OFF
3852,2009-10-16 17:30:30.000063,M005,Milan_Motion,ON
3853,2009-10-16 17:30:38.000042,M004,Milan_Motion,ON
3854,2009-10-16 17:30:39.000061,M005,Milan_Motion,OFF
3855,2009-10-16 17:30:43.000089,M004,Milan_Motion,OFF
3856,2009-10-16 17:30:55.000026,M004,Milan_Motion,ON
3857,2009-10-16 17:30:57.000075,M004,Milan_Motion,OFF
3858,2009-10-16 17:31:00.000025,M004,Milan_Motion,ON
3859,2009-10-16 17:31:07.000032,M004,Milan_Motion,OFF
3860,2009-10-16 17:31:08.000015,M005,Milan_Motion,ON
3861,2009-10-16 17:31:20.000012,M005,Milan_Motion,OFF
3862,2009-10-16 17:31:42.000059,M005,Milan_Motion,ON
3863,2009-10-16 17:31:44.000012,M005,Milan_Motion,OFF
3864,2009-10-16 17:32:06.000015,M005,Milan_Motion,ON
3865,2009-10-16 17:32:20.000078,M005,Milan_Motion,OFF
3866,2009-10-16 17:32:21.000057,M005,Milan_Motion,ON
3867,2009-10-16 17:32:23.000038,M005,Milan_Motion,OFF
3868,2009-10-16 17:32:25.000087,M005,Milan_Motion,ON
3869,2009-10-16 17:32:29.000006,M005,Milan_Motion,OFF
3870,2009-10-16 17:32:29.000014,M027,Milan_Motion,ON
3871,2009-10-16 17:32:32.000031,M027,Milan_Motion,OFF
3872,2009-10-16 17:32:33.000011,M027,Milan_Motion,ON
3873,2009-10-16 17:32:37.000076,M003,Milan_Motion,ON
3874,2009-10-16 17:32:41.000003,M012,Milan_Motion,ON
3875,2009-10-16 17:32:41.000087,M023,Milan_Motion,ON
3876,2009-10-16 17:32:42.000074,M012,Milan_Motion,OFF
3877,2009-10-16 17:32:42.000086,M022,Milan_Motion,ON
3878,2009-10-16 17:32:43.000039,M012,Milan_Motion,ON
3879,2009-10-16 17:32:43.000051,M027,Milan_Motion,OFF
3880,2009-10-16 17:32:43.000063,M003,Milan_Motion,OFF
3881,2009-10-16 17:32:44.000049,M012,Milan_Motion,OFF
3882,2009-10-16 17:32:44.000061,M015,Milan_Motion,ON
3883,2009-10-16 17:32:47.000040,M022,Milan_Motion,OFF
3884,2009-10-16 17:32:48.000055,M015,Milan_Motion,OFF
3885,2009-10-16 17:32:49.000001,M014,Milan_Motion,ON
3886,2009-10-16 17:32:50.000049,M023,Milan_Motion,OFF
3887,2009-10-16 17:32:50.000094,M014,Milan_Motion,OFF
3888,2009-10-16 17:32:52.000034,T001,Milan_Temp,21
3889,2009-10-16 17:32:53.000031,M023,Milan_Motion,ON
3890,2009-10-16 17:32:53.000075,M015,Milan_Motion,ON
3891,2009-10-16 17:32:54.000020,M014,Milan_Motion,ON
3892,2009-10-16 17:32:56.000068,M015,Milan_Motion,OFF
3893,2009-10-16 17:32:57.000047,M015,Milan_Motion,ON
3894,2009-10-16 17:32:59.000062,M022,Milan_Motion,ON
3895,2009-10-16 17:33:02.000011,M014,Milan_Motion,OFF
3896,2009-10-16 17:33:02.000055,M023,Milan_Motion,OFF
3897,2009-10-16 17:33:04.000004,M022,Milan_Motion,OFF
3898,2009-10-16 17:33:04.000049,M023,Milan_Motion,ON
3899,2009-10-16 17:33:06.000037,M023,Milan_Motion,OFF
3900,2009-10-16 17:33:06.000086,M023,Milan_Motion,ON
3901,2009-10-16 17:33:12.000022,M022,Milan_Motion,ON
3902,2009-10-16 17:33:15.000016,M022,Milan_Motion,OFF
3903,2009-10-16 17:33:15.000028,M014,Milan_Motion,ON
3904,2009-10-16 17:33:17.000015,M015,Milan_Motion,OFF
3905,2009-10-16 17:33:17.000097,M015,Milan_Motion,ON
3906,2009-10-16 17:33:22.000020,M023,Milan_Motion,OFF
3907,2009-10-16 17:33:22.000029,M014,Milan_Motion,OFF
3908,2009-10-16 17:33:24.000078,M022,Milan_Motion,ON
3909,2009-10-16 17:33:28.000063,M022,Milan_Motion,OFF
3910,2009-10-16 17:33:30.000043,M023,Milan_Motion,ON
3911,2009-10-16 17:33:32.000058,M014,Milan_Motion,ON
3912,2009-10-16 17:33:33.000071,M022,Milan_Motion,ON
3913,2009-10-16 17:33:34.000016,M023,Milan_Motion,OFF
3914,2009-10-16 17:33:35.000064,M022,Milan_Motion,OFF
3915,2009-10-16 17:33:37.000052,M023,Milan_Motion,ON
3916,2009-10-16 17:33:38.000070,M015,Milan_Motion,OFF
3917,2009-10-16 17:33:39.000089,M015,Milan_Motion,ON
3918,2009-10-16 17:33:43.000016,M014,Milan_Motion,OFF
3919,2009-10-16 17:33:45.000039,M023,Milan_Motion,OFF
3920,2009-10-16 17:33:45.000087,M023,Milan_Motion,ON
3921,2009-10-16 17:33:47.000040,M014,Milan_Motion,ON
3922,2009-10-16 17:33:49.000058,M023,Milan_Motion,OFF
3923,2009-10-16 17:33:50.000039,M023,Milan_Motion,ON
3924,2009-10-16 17:33:52.000022,M015,Milan_Motion,OFF
3925,2009-10-16 17:33:53.000000,M023,Milan_Motion,OFF
3926,2009-10-16 17:33:55.000049,M023,Milan_Motion,ON
3927,2009-10-16 17:33:57.000097,M022,Milan_Motion,ON
3928,2009-10-16 17:34:01.000048,M023,Milan_Motion,OFF
3929,2009-10-16 17:34:02.000029,M022,Milan_Motion,OFF
3930,2009-10-16 17:34:02.000037,M014,Milan_Motion,OFF
3931,2009-10-16 17:35:03.000063,M023,Milan_Motion,ON
3932,2009-10-16 17:35:04.000008,M022,Milan_Motion,ON
3933,2009-10-16 17:35:05.000055,M023,Milan_Motion,OFF
3934,2009-10-16 17:35:05.000099,M023,Milan_Motion,ON
3935,2009-10-16 17:35:07.000013,M012,Milan_Motion,ON
3936,2009-10-16 17:35:09.000034,M027,Milan_Motion,ON
3937,2009-10-16 17:35:10.000018,M022,Milan_Motion,OFF
3938,2009-10-16 17:35:11.000071,M023,Milan_Motion,OFF
3939,2009-10-16 17:35:12.000055,M027,Milan_Motion,OFF
3940,2009-10-16 17:35:13.000038,M012,Milan_Motion,OFF
3941,2009-10-16 17:35:14.000090,M003,Milan_Motion,ON
3942,2009-10-16 17:35:16.000044,M003,Milan_Motion,OFF
3943,2009-10-16 17:35:17.000028,M027,Milan_Motion,ON
3944,2009-10-16 17:35:18.000011,M010,Milan_Motion,ON
3945,2009-10-16 17:35:18.000060,M003,Milan_Motion,ON
3946,2009-10-16 17:35:20.000081,M003,Milan_Motion,OFF
3947,2009-10-16 17:35:21.000096,M011,Milan_Motion,ON
3948,2009-10-16 17:35:23.000011,M027,Milan_Motion,OFF
3949,2009-10-16 17:35:26.000029,M010,Milan_Motion,OFF
3950,2009-10-16 17:35:27.000041,M011,Milan_Motion,OFF
3951,2009-10-16 17:35:27.000086,M009,Milan_Motion,ON
3952,2009-10-16 17:35:32.000005,M009,Milan_Motion,OFF
3953,2009-10-16 17:35:34.000054,M008,Milan_Motion,ON
3954,2009-10-16 17:35:35.000033,M026,Milan_Motion,ON
3955,2009-10-16 17:35:35.000077,M022,Milan_Motion,ON
3956,2009-10-16 17:35:36.000056,M012,Milan_Motion,ON
3957,2009-10-16 17:35:37.000069,M022,Milan_Motion,OFF
3958,2009-10-16 17:35:39.000093,M012,Milan_Motion,OFF
3959,2009-10-16 17:35:40.000004,M003,Milan_Motion,ON
3960,2009-10-16 17:35:40.000053,M010,Milan_Motion,ON
3961,2009-10-16 17:35:42.000007,M026,Milan_Motion,OFF
3962,2009-10-16 17:35:42.000056,M003,Milan_Motion,OFF
3963,2009-10-16 17:35:43.000005,M009,Milan_Motion,ON
3964,2009-10-16 17:35:44.000058,M010,Milan_Motion,OFF
3965,2009-10-16 17:35:45.000076,M009,Milan_Motion,OFF
3966,2009-10-16 17:35:51.000045,M008,Milan_Motion,OFF
3967,2009-10-16 17:36:01.000081,M008,Milan_Motion,ON
3968,2009-10-16 17:36:11.000086,M008,Milan_Motion,OFF
3969,2009-10-16 17:36:22.000008,M008,Milan_Motion,ON
3970,2009-10-16 17:36:24.000027,M008,Milan_Motion,OFF
3971,2009-10-16 17:36:25.000075,M008,Milan_Motion,ON
3972,2009-10-16 17:36:32.000032,M008,Milan_Motion,OFF
3973,2009-10-16 17:36:41.000067,M008,Milan_Motion,ON
3974,2009-10-16 17:36:51.000091,M008,Milan_Motion,OFF
3975,2009-10-16 17:36:52.000040,M008,Milan_Motion,ON
3976,2009-10-16 17:36:54.000095,M008,Milan_Motion,OFF
3977,2009-10-16 17:37:06.000097,M008,Milan_Motion,ON
3978,2009-10-16 17:37:12.000093,M008,Milan_Motion,OFF
3979,2009-10-16 17:37:27.000059,M008,Milan_Motion,ON
3980,2009-10-16 17:37:33.000048,M008,Milan_Motion,OFF
3981,2009-10-16 17:37:49.000041,M008,Milan_Motion,ON
3982,2009-10-16 17:37:52.000068,M008,Milan_Motion,OFF
3983,2009-10-16 17:38:04.000096,M008,Milan_Motion,ON
3984,2009-10-16 17:38:07.000046,M008,Milan_Motion,OFF
3985,2009-10-16 17:38:14.000043,M008,Milan_Motion,ON
3986,2009-10-16 17:38:16.000031,M008,Milan_Motion,OFF
3987,2009-10-16 17:38:20.000028,M008,Milan_Motion,ON
3988,2009-10-16 17:38:24.000059,M008,Milan_Motion,OFF
3989,2009-10-16 17:38:39.000004,M008,Milan_Motion,ON
3990,2009-10-16 17:38:41.000019,M008,Milan_Motion,OFF
3991,2009-10-16 17:39:09.000051,M008,Milan_Motion,ON
3992,2009-10-16 17:39:11.000099,M008,Milan_Motion,OFF
3993,2009-10-16 17:39:16.000059,M008,Milan_Motion,ON
3994,2009-10-16 17:39:17.000078,M008,Milan_Motion,OFF
3995,2009-10-16 17:39:18.000096,M008,Milan_Motion,ON
3996,2009-10-16 17:39:26.000040,M008,Milan_Motion,OFF
3997,2009-10-16 17:39:28.000025,M008,Milan_Motion,ON
3998,2009-10-16 17:39:32.000082,M008,Milan_Motion,OFF
3999,2009-10-16 17:39:34.000028,M008,Milan_Motion,ON
4000,2009-10-16 17:39:45.000098,M008,Milan_Motion,OFF
4001,2009-10-16 17:40:00.000000,M008,Milan_Motion,ON
4002,2009-10-16 17:40:02.000016,M008,Milan_Motion,OFF
4003,2009-10-16 17:40:17.000029,M008,Milan_Motion,ON
4004,2009-10-16 17:40:19.000087,M008,Milan_Motion,OFF
4005,2009-10-16 17:40:41.000029,M008,Milan_Motion,ON
4006,2009-10-16 17:40:43.000010,M008,Milan_Motion,OFF
4007,2009-10-16 17:40:44.000091,M008,Milan_Motion,ON
4008,2009-10-16 17:40:47.000007,M008,Milan_Motion,OFF
4009,2009-10-16 17:40:53.000046,M008,Milan_Motion,ON
4010,2009-10-16 17:40:55.000034,M008,Milan_Motion,OFF
4011,2009-10-16 17:40:55.000083,M008,Milan_Motion,ON
4012,2009-10-16 17:41:01.000084,M008,Milan_Motion,OFF
4013,2009-10-16 17:41:09.000045,M008,Milan_Motion,ON
4014,2009-10-16 17:41:11.000060,M008,Milan_Motion,OFF
4015,2009-10-16 17:41:18.000054,M008,Milan_Motion,ON
4016,2009-10-16 17:41:25.000068,M008,Milan_Motion,OFF
4017,2009-10-16 17:41:27.000091,M008,Milan_Motion,ON
4018,2009-10-16 17:41:29.000045,M008,Milan_Motion,OFF
4019,2009-10-16 17:41:43.000091,M008,Milan_Motion,ON
4020,2009-10-16 17:41:48.000010,M008,Milan_Motion,OFF
4021,2009-10-16 17:41:49.000096,M008,Milan_Motion,ON
4022,2009-10-16 17:42:01.000021,M008,Milan_Motion,OFF
4023,2009-10-16 17:42:05.000044,M008,Milan_Motion,ON
4024,2009-10-16 17:42:07.000060,M008,Milan_Motion,OFF
4025,2009-10-16 17:42:18.000025,M008,Milan_Motion,ON
4026,2009-10-16 17:42:26.000070,M008,Milan_Motion,OFF
4027,2009-10-16 17:42:46.000002,M008,Milan_Motion,ON
4028,2009-10-16 17:42:50.000022,M008,Milan_Motion,OFF
4029,2009-10-16 17:42:50.000068,M008,Milan_Motion,ON
4030,2009-10-16 17:42:53.000025,M008,Milan_Motion,OFF
4031,2009-10-16 17:43:09.000030,M008,Milan_Motion,ON
4032,2009-10-16 17:43:13.000083,M008,Milan_Motion,OFF
4033,2009-10-16 17:43:14.000061,M008,Milan_Motion,ON
4034,2009-10-16 17:43:20.000085,M008,Milan_Motion,OFF
4035,2009-10-16 17:43:21.000065,M008,Milan_Motion,ON
4036,2009-10-16 17:43:24.000022,M008,Milan_Motion,OFF
4037,2009-10-16 17:43:26.000010,M008,Milan_Motion,ON
4038,2009-10-16 17:43:45.000046,M008,Milan_Motion,OFF
4039,2009-10-16 17:43:48.000063,M008,Milan_Motion,ON
4040,2009-10-16 17:43:50.000078,M008,Milan_Motion,OFF
4041,2009-10-16 17:43:51.000092,M008,Milan_Motion,ON
4042,2009-10-16 17:43:54.000048,M008,Milan_Motion,OFF
4043,2009-10-16 17:44:30.000006,M008,Milan_Motion,ON
4044,2009-10-16 17:44:31.000024,M008,Milan_Motion,OFF
4045,2009-10-16 17:46:01.000039,M008,Milan_Motion,ON
4046,2009-10-16 17:46:05.000036,M008,Milan_Motion,OFF
4047,2009-10-16 17:46:16.000011,M008,Milan_Motion,ON
4048,2009-10-16 17:46:18.000026,M008,Milan_Motion,OFF
4049,2009-10-16 17:46:41.000047,M008,Milan_Motion,ON
4050,2009-10-16 17:46:43.000064,M008,Milan_Motion,OFF
4051,2009-10-16 17:47:05.000039,M008,Milan_Motion,ON
4052,2009-10-16 17:47:07.000026,M008,Milan_Motion,OFF
4053,2009-10-16 17:47:08.000010,M008,Milan_Motion,ON
4054,2009-10-16 17:47:09.000096,M008,Milan_Motion,OFF
4055,2009-10-16 17:47:11.000013,M008,Milan_Motion,ON
4056,2009-10-16 17:47:16.000071,M008,Milan_Motion,OFF
4057,2009-10-16 17:47:21.000092,M008,Milan_Motion,ON
4058,2009-10-16 17:47:23.000072,M008,Milan_Motion,OFF
4059,2009-10-16 17:47:36.000098,M008,Milan_Motion,ON
4060,2009-10-16 17:47:38.000050,M008,Milan_Motion,OFF
4061,2009-10-16 17:47:58.000006,T001,Milan_Temp,20.5
4062,2009-10-16 17:50:50.000035,M008,Milan_Motion,ON
4063,2009-10-16 17:50:52.000016,M008,Milan_Motion,OFF
4064,2009-10-16 17:53:30.000011,M008,Milan_Motion,ON
4065,2009-10-16 17:53:39.000080,M008,Milan_Motion,OFF
4066,2009-10-16 17:53:40.000064,M008,Milan_Motion,ON
4067,2009-10-16 17:53:41.000047,M026,Milan_Motion,ON
4068,2009-10-16 17:53:42.000065,M008,Milan_Motion,OFF
4069,2009-10-16 17:53:45.000057,M006,Milan_Motion,ON
4070,2009-10-16 17:53:50.000092,M006,Milan_Motion,OFF
4071,2009-10-16 17:53:55.000083,M006,Milan_Motion,ON
4072,2009-10-16 17:53:57.000064,M008,Milan_Motion,ON
4073,2009-10-16 17:53:59.000011,M026,Milan_Motion,OFF
4074,2009-10-16 17:53:59.000090,M008,Milan_Motion,OFF
4075,2009-10-16 17:54:00.000034,M008,Milan_Motion,ON
4076,2009-10-16 17:54:01.000013,M006,Milan_Motion,OFF
4077,2009-10-16 17:54:02.000026,M008,Milan_Motion,OFF
4078,2009-10-16 17:54:02.000070,M026,Milan_Motion,ON
4079,2009-10-16 17:54:03.000015,M008,Milan_Motion,ON
4080,2009-10-16 17:54:03.000059,M006,Milan_Motion,ON
4081,2009-10-16 17:54:04.000072,M026,Milan_Motion,OFF
4082,2009-10-16 17:54:05.000051,M006,Milan_Motion,OFF
4083,2009-10-16 17:54:11.000047,M008,Milan_Motion,OFF
4084,2009-10-16 17:54:14.000005,M008,Milan_Motion,ON
4085,2009-10-16 17:54:16.000027,M008,Milan_Motion,OFF
4086,2009-10-16 17:54:18.000085,M008,Milan_Motion,ON
4087,2009-10-16 17:54:21.000008,M008,Milan_Motion,OFF
4088,2009-10-16 17:54:22.000058,M008,Milan_Motion,ON
4089,2009-10-16 17:54:26.000082,M008,Milan_Motion,OFF
4090,2009-10-16 17:54:27.000061,M008,Milan_Motion,ON
4091,2009-10-16 17:54:30.000010,M008,Milan_Motion,OFF
4092,2009-10-16 18:04:56.000094,M008,Milan_Motion,ON
4093,2009-10-16 18:04:59.000015,M008,Milan_Motion,OFF
4094,2009-10-16 18:11:05.000077,M008,Milan_Motion,ON
4095,2009-10-16 18:11:07.000058,M008,Milan_Motion,OFF
4096,2009-10-16 18:13:06.000058,T002,Milan_Temp,20
4097,2009-10-16 18:18:08.000010,T002,Milan_Temp,20.5
4098,2009-10-16 18:19:43.000088,M008,Milan_Motion,ON
4099,2009-10-16 18:19:45.000035,M008,Milan_Motion,OFF
4100,2009-10-16 18:20:09.000094,M008,Milan_Motion,ON
4101,2009-10-16 18:20:14.000080,M008,Milan_Motion,OFF
4102,2009-10-16 18:23:09.000082,T002,Milan_Temp,20
4103,2009-10-16 18:29:47.000084,M008,Milan_Motion,ON
4104,2009-10-16 18:29:58.000061,M008,Milan_Motion,OFF
4105,2009-10-16 18:29:59.000039,M008,Milan_Motion,ON
4106,2009-10-16 18:30:01.000089,M008,Milan_Motion,OFF
4107,2009-10-16 18:30:04.000073,M026,Milan_Motion,ON
4108,2009-10-16 18:30:06.000020,M008,Milan_Motion,ON
4109,2009-10-16 18:30:08.000071,M008,Milan_Motion,OFF
4110,2009-10-16 18:30:10.000092,M008,Milan_Motion,ON
4111,2009-10-16 18:30:11.000041,M026,Milan_Motion,OFF
4112,2009-10-16 18:30:14.000001,M009,Milan_Motion,ON
4113,2009-10-16 18:30:14.000013,M008,Milan_Motion,OFF
4114,2009-10-16 18:30:17.000006,M011,Milan_Motion,ON
4115,2009-10-16 18:30:17.000090,M009,Milan_Motion,OFF
4116,2009-10-16 18:30:19.000008,M017,Milan_Motion,ON
4117,2009-10-16 18:30:19.000092,M016,Milan_Motion,ON
4118,2009-10-16 18:30:21.000010,M017,Milan_Motion,OFF
4119,2009-10-16 18:30:22.000026,M011,Milan_Motion,OFF
4120,2009-10-16 18:30:24.000078,M015,Milan_Motion,ON
4121,2009-10-16 18:30:26.000060,M016,Milan_Motion,OFF
4122,2009-10-16 18:30:27.000006,M016,Milan_Motion,ON
4123,2009-10-16 18:30:27.000015,M015,Milan_Motion,OFF
4124,2009-10-16 18:30:27.000063,M023,Milan_Motion,ON
4125,2009-10-16 18:30:27.000071,M014,Milan_Motion,ON
4126,2009-10-16 18:30:28.000084,M014,Milan_Motion,OFF
4127,2009-10-16 18:30:29.000029,M015,Milan_Motion,ON
4128,2009-10-16 18:30:32.000013,M016,Milan_Motion,OFF
4129,2009-10-16 18:30:32.000022,M015,Milan_Motion,OFF
4130,2009-10-16 18:30:34.000070,M022,Milan_Motion,ON
4131,2009-10-16 18:30:37.000053,M023,Milan_Motion,OFF
4132,2009-10-16 18:30:39.000000,M022,Milan_Motion,OFF
4133,2009-10-16 18:30:46.000009,M022,Milan_Motion,ON
4134,2009-10-16 18:30:46.000057,M023,Milan_Motion,ON
4135,2009-10-16 18:30:50.000020,M014,Milan_Motion,ON
4136,2009-10-16 18:30:50.000069,M022,Milan_Motion,OFF
4137,2009-10-16 18:30:52.000089,M015,Milan_Motion,ON
4138,2009-10-16 18:30:54.000005,M015,Milan_Motion,OFF
4139,2009-10-16 18:30:56.000022,M023,Milan_Motion,OFF
4140,2009-10-16 18:31:02.000013,M014,Milan_Motion,OFF
4141,2009-10-16 18:31:03.000025,M014,Milan_Motion,ON
4142,2009-10-16 18:31:04.000004,M023,Milan_Motion,ON
4143,2009-10-16 18:31:05.000086,M023,Milan_Motion,OFF
4144,2009-10-16 18:31:05.000095,M014,Milan_Motion,OFF
4145,2009-10-16 18:31:07.000076,M023,Milan_Motion,ON
4146,2009-10-16 18:31:08.000055,M014,Milan_Motion,ON
4147,2009-10-16 18:31:09.000068,M023,Milan_Motion,OFF
4148,2009-10-16 18:31:12.000057,M014,Milan_Motion,OFF
4149,2009-10-16 18:31:15.000015,M023,Milan_Motion,ON
4150,2009-10-16 18:31:15.000063,M014,Milan_Motion,ON
4151,2009-10-16 18:31:19.000094,M014,Milan_Motion,OFF
4152,2009-10-16 18:31:20.000043,M023,Milan_Motion,OFF
4153,2009-10-16 18:31:44.000055,M014,Milan_Motion,ON
4154,2009-10-16 18:31:49.000055,M014,Milan_Motion,OFF
4155,2009-10-16 18:31:50.000074,M014,Milan_Motion,ON
4156,2009-10-16 18:31:52.000062,M014,Milan_Motion,OFF
4157,2009-10-16 18:31:54.000084,M014,Milan_Motion,ON
4158,2009-10-16 18:31:57.000036,M014,Milan_Motion,OFF
4159,2009-10-16 18:32:02.000057,M014,Milan_Motion,ON
4160,2009-10-16 18:32:10.000017,M014,Milan_Motion,OFF
4161,2009-10-16 18:32:10.000095,M014,Milan_Motion,ON
4162,2009-10-16 18:32:13.000084,M014,Milan_Motion,OFF
4163,2009-10-16 18:32:15.000072,M014,Milan_Motion,ON
4164,2009-10-16 18:32:17.000060,M014,Milan_Motion,OFF
4165,2009-10-16 18:32:18.000011,M023,Milan_Motion,ON
4166,2009-10-16 18:32:18.000023,M022,Milan_Motion,ON
4167,2009-10-16 18:32:18.000072,M014,Milan_Motion,ON
4168,2009-10-16 18:32:23.000071,M022,Milan_Motion,OFF
4169,2009-10-16 18:32:23.000083,M015,Milan_Motion,ON
4170,2009-10-16 18:32:23.000096,M014,Milan_Motion,OFF
4171,2009-10-16 18:32:26.000086,M014,Milan_Motion,ON
4172,2009-10-16 18:32:27.000033,M022,Milan_Motion,ON
4173,2009-10-16 18:32:29.000050,M015,Milan_Motion,OFF
4174,2009-10-16 18:32:30.000098,M022,Milan_Motion,OFF
4175,2009-10-16 18:32:34.000083,M023,Milan_Motion,OFF
4176,2009-10-16 18:32:35.000028,M014,Milan_Motion,OFF
4177,2009-10-16 18:32:37.000077,M014,Milan_Motion,ON
4178,2009-10-16 18:32:38.000021,M023,Milan_Motion,ON
4179,2009-10-16 18:32:40.000002,M015,Milan_Motion,ON
4180,2009-10-16 18:32:42.000097,M014,Milan_Motion,OFF
4181,2009-10-16 18:32:46.000057,M014,Milan_Motion,ON
4182,2009-10-16 18:32:47.000007,M023,Milan_Motion,OFF
4183,2009-10-16 18:32:48.000094,M014,Milan_Motion,OFF
4184,2009-10-16 18:32:49.000043,M015,Milan_Motion,OFF
4185,2009-10-16 18:32:56.000051,M014,Milan_Motion,ON
4186,2009-10-16 18:32:58.000070,M014,Milan_Motion,OFF
4187,2009-10-16 18:33:04.000060,M014,Milan_Motion,ON
4188,2009-10-16 18:33:08.000045,M023,Milan_Motion,ON
4189,2009-10-16 18:33:09.000023,M015,Milan_Motion,ON
4190,2009-10-16 18:33:10.000002,M022,Milan_Motion,ON
4191,2009-10-16 18:33:10.000047,M014,Milan_Motion,OFF
4192,2009-10-16 18:33:11.000059,M015,Milan_Motion,OFF
4193,2009-10-16 18:33:13.000037,M023,Milan_Motion,OFF
4194,2009-10-16 18:33:14.000016,M022,Milan_Motion,OFF
4195,2009-10-16 18:34:48.000048,M022,Milan_Motion,ON
4196,2009-10-16 18:34:52.000010,M015,Milan_Motion,ON
4197,2009-10-16 18:34:53.000063,M022,Milan_Motion,OFF
4198,2009-10-16 18:34:54.000047,M015,Milan_Motion,OFF
4199,2009-10-16 18:35:07.000031,M015,Milan_Motion,ON
4200,2009-10-16 18:35:08.000078,M014,Milan_Motion,ON
4201,2009-10-16 18:35:09.000090,M015,Milan_Motion,OFF
4202,2009-10-16 18:35:12.000073,M022,Milan_Motion,ON
4203,2009-10-16 18:35:13.000018,M014,Milan_Motion,OFF
4204,2009-10-16 18:35:16.000069,M022,Milan_Motion,OFF
4205,2009-10-16 18:42:13.000013,M022,Milan_Motion,ON
4206,2009-10-16 18:42:17.000034,M022,Milan_Motion,OFF
4207,2009-10-16 18:42:39.000012,M023,Milan_Motion,ON
4208,2009-10-16 18:42:39.000095,M022,Milan_Motion,ON
4209,2009-10-16 18:42:42.000017,M023,Milan_Motion,OFF
4210,2009-10-16 18:42:43.000067,M023,Milan_Motion,ON
4211,2009-10-16 18:42:44.000049,M022,Milan_Motion,OFF
4212,2009-10-16 18:42:44.000095,M014,Milan_Motion,ON
4213,2009-10-16 18:42:48.000082,M014,Milan_Motion,OFF
